-1.343971784333207520e+00,3.255052648768627765e+00,-8.647091426345145937e-01
-1.311024756765206689e+00,2.565825876124490534e+00,-3.489674457359380755e-01
-1.423999175183222610e+00,2.672414909303000297e+00,6.833708972362018130e-03
-1.330541269583282116e+00,3.346297688423951477e+00,-1.249305112017811359e+00
-1.251944556648262097e+00,3.059168819635072367e+00,-1.342320744482340955e-01
-1.142843866202776226e+00,2.473164801859212059e+00,-8.274700751119828945e-01
-1.564282168564913977e+00,3.203853729436846098e+00,-6.292108671556922994e-01
-1.119028063896234659e+00,3.112502556223372796e+00,-5.485502297187448972e-01
-1.160571871314720616e+00,2.521857240392355592e+00,-1.830407456457309734e-01
-1.059974426409431070e+00,3.478834484054587950e+00,-8.764974478520201062e-01
-1.422665705432066829e+00,3.317918565106125151e+00,-1.003871483527130071e+00
-1.316949837264620449e+00,2.878799208691695810e+00,-9.742874332530562231e-01
-1.726601861048261632e+00,3.611570441417577992e+00,-6.773820056942446710e-01
-1.129563273552163016e+00,3.346468063946031357e+00,3.693856840515802320e-01
-1.287019472576414802e+00,3.148007103733629464e+00,-3.799737743741656293e-01
-1.539132480426204319e+00,3.105034757546717650e+00,-1.230950549279852702e+00
-1.193679126975025095e+00,3.488541345630925328e+00,-7.474920415828634201e-01
-1.283663010239620705e+00,3.537650987023886806e+00,-1.781079246203346178e-01
-9.242105900499799631e-01,2.734465481916995788e+00,-9.331691824279354508e-01
-1.054676823568496902e+00,3.417812691218079735e+00,-4.288507385583178455e-01
-1.531719600698720152e+00,3.640329481662198940e+00,-1.062490894119031637e+00
-1.283205586166863865e+00,3.100430287319124290e+00,-6.308980712854899142e-01
-1.641170245434759645e+00,3.606261502127016794e+00,-5.485403697692586844e-01
-1.501026587250849476e+00,3.118322622678582512e+00,-7.243071021740474236e-02
-1.115579143580366583e+00,2.876930589170639152e+00,-1.266820919115001498e+00
-7.765037729103340114e-01,3.062200040836048132e+00,-8.204295927047130510e-01
-1.160963246823390360e+00,2.984287711572382040e+00,-1.086276933954755108e+00
-1.087733286601860971e+00,3.041829593355221739e+00,3.749449408669873751e-01
-1.790399104541122721e+00,2.913012457573404212e+00,-5.286130948989188338e-01
-1.234209032738089018e+00,3.416747054452939025e+00,-4.483454982796721833e-01
-1.588167610431260091e+00,3.196604507398231210e+00,-8.388929579620629795e-01
-9.981782320456763502e-01,3.287914572459566642e+00,-4.175466993522654602e-01
-1.118676947618242323e+00,3.412554610165927205e+00,-5.030137466879349706e-01
-1.821886619289129428e+00,2.730543625263931240e+00,1.412553616935260659e-01
-1.369647229437962466e+00,3.454466584922165406e+00,-3.317102985168039475e-01
-6.744843998271313756e-01,2.847768427236544220e+00,-4.859002138750530553e-01
-1.031609856021944660e+00,2.518187729775640982e+00,-8.736554171045738393e-01
-1.589648885296731429e+00,2.546737066004497230e+00,2.583372172133873157e-01
-1.123088088270268514e+00,2.963597219936404681e+00,-7.021671051273346009e-01
-1.537478742199194226e+00,3.590877173836523717e+00,-1.178390106206049365e-01
-1.259163467357616861e+00,2.938531064768818979e+00,-1.293678644787250032e-01
-1.639030839524475924e+00,2.850158104412102489e+00,-3.602100522419593442e-01
-2.165591173783703027e+00,3.092139364366036425e+00,-1.732840149008853803e-01
-1.275693423916539615e+00,3.418223505755179303e+00,-5.835942071616341265e-01
-8.527108593032555195e-01,2.870511014403210215e+00,-3.650125409218171191e-01
-1.461617831004061951e+00,3.319180745103839758e+00,-4.209103274796907601e-01
-1.236838683208927314e+00,3.048501327076436063e+00,-4.765351049609140022e-01
-1.674109777789661635e+00,3.059535874331296146e+00,1.847102775687264886e-02
-1.409703054583926640e+00,2.542154571233271376e+00,-6.024691195394090704e-01
-1.116988872405070277e+00,3.264107684703760004e+00,-7.408081136649414811e-01
-1.355558864452532930e+00,2.903041833183560794e+00,-1.123512430926946748e-01
-1.302589982026403748e+00,3.066084548009572419e+00,-4.688428687891612601e-01
-1.330836047598742411e+00,2.952542802870024019e+00,-6.070520632121287896e-01
-1.237763420523864788e+00,3.192522556125673372e+00,-1.423532924808379674e+00
-1.472160305055348006e+00,3.534298968366854865e+00,-3.851389267237455005e-01
-1.212499253023713308e+00,3.035864920285128221e+00,-6.441901858962933991e-01
-1.422882044114847977e+00,3.117737567462301129e+00,-3.822721802941372315e-01
-1.694321632482867379e+00,3.770816248626621459e+00,-3.917552514326594904e-01
-1.260252503544796676e+00,3.228535833330082649e+00,-5.123302991973133214e-01
-1.496304722415947364e+00,2.638443144924321526e+00,-1.160848520355731855e-01
-1.408061547098091060e+00,3.221815801712196947e+00,-8.324547788867556752e-01
-1.226329476112246075e+00,3.305268149868800354e+00,-8.700354542044308470e-01
-1.107844004460782683e+00,2.784715592720525379e+00,-5.708710416980946611e-01
-1.262465221388392678e+00,3.181449455768107892e+00,1.473600024065070402e-01
-1.843039155257897965e+00,3.237620412344153653e+00,-6.227882957454061730e-01
-1.221182540024504659e+00,2.764351336580274321e+00,-2.544047694091950973e-01
-1.735583606267743884e+00,2.808244524075919735e+00,-8.866930630583141904e-01
-1.015161919200108676e+00,2.928425571388933779e+00,-9.536012747013392632e-01
-6.194844072819829517e-01,2.498758364447505986e+00,-7.376168934172562253e-01
4.039789242137644010e+00,-3.155944242669264099e-01,-5.689018478821904479e-01
4.343753870036527687e+00,-2.352625952153311606e-02,-1.131772238046764717e-01
3.996962339175909484e+00,-1.317342552331254835e-04,6.069807483928801178e-02
3.971516182140509610e+00,-1.961995792868556354e-01,8.812195774930861591e-02
4.041712068969813387e+00,-3.993903343305880704e-01,5.577821175789972052e-01
3.883497867319100294e+00,-1.095313631344648347e-01,-4.924503737236494150e-01
2.793289559400691235e+00,1.146573127719748009e-01,1.175603444952031396e+00
3.628346947217939267e+00,-3.392589531594791263e-01,4.944394999997122481e-02
3.894201764858814308e+00,-7.477260831590593071e-02,-4.299007927137160068e-01
4.056641576922179304e+00,-3.287613907034162564e-01,-3.155063432200253537e-01
3.819474370005806474e+00,2.152530937154693846e-02,-1.428510551786663640e-01
3.471849965201859955e+00,-5.670488944473477400e-01,-1.509877088001624068e-01
3.974554948903202600e+00,1.204113341531616033e-01,-2.680965320625631754e-01
3.980408773749291917e+00,-7.817641388295004656e-01,-3.581899090710253253e-01
4.051199918111692000e+00,-2.205307936592419693e-01,-7.939455871142448995e-01
3.580876735800608834e+00,-4.662249698676084741e-01,7.074338087308864598e-01
3.828042739247682125e+00,1.495765087172169217e-01,-7.488699943196747144e-02
3.721724926530795674e+00,-1.728945150349256166e-01,-1.665768938674384025e-01
-9.243525348181057533e-01,2.827074325098558383e+00,-1.053559371387842170e+00
-1.178071567827661426e+00,3.097074503116008959e+00,-3.365607459010312441e-01
-1.440909023442381587e+00,2.743925224945885422e+00,-5.859039729906834193e-01
-1.484325635601579707e+00,3.378816454526635482e+00,-1.780624951092688868e-01
-1.595389288275929740e+00,3.265465890809517546e+00,-7.189045579470818570e-01
-8.484773356877123307e-01,3.416848221228557581e+00,-1.429977455746097303e-01
-1.206108817388964249e+00,2.983929648996492823e+00,-8.176317926410446857e-01
-1.075019401564858201e+00,3.088118908127775342e+00,-6.861501539100629543e-01
-1.802169832599855637e+00,3.139583935366530021e+00,-4.244293376857292688e-01
-1.127599020213424730e+00,3.470936799101268733e+00,-1.134422796859838461e-01
-1.459604503687758736e+00,2.889128416926462606e+00,-5.079992897370529947e-01
-1.382740683673352899e+00,3.552778563376332244e+00,-1.039424891370781312e+00
-1.610914799268448272e+00,3.596548288043136754e+00,-5.453943789259113606e-01
-1.321940514227433416e+00,3.641802307583644982e+00,-1.014497575836982746e+00
-1.642915574789240107e+00,3.006055968956799163e+00,-5.585257941462715703e-01
-1.349974916266998060e+00,3.476279781820455383e+00,-1.351484535175168089e+00
-1.177644804681648338e+00,2.838474851214622063e+00,-8.471467668307373078e-01
-1.316273616606911334e+00,3.446994063252347917e+00,-4.495818196809831524e-01
-1.280140696411040446e+00,2.997800479038546406e+00,-1.165017950037535277e+00
-1.573753077440445347e+00,2.776645848116465309e+00,-1.501983612258742107e-02
-1.217456691421386905e+00,3.466380685758480684e+00,-1.141240469087863030e+00
-1.082965916567036446e+00,2.933619286784311608e+00,-5.774986586290945523e-01
-1.439359720498871287e+00,3.366256888802034553e+00,-1.077932157671329660e+00
-1.343256339721688120e+00,3.301484853502025807e+00,-4.246138595994181641e-01
-1.256047786827899859e+00,3.496390166231242436e+00,-8.455494131976568628e-01
-1.593447727175125950e+00,2.481209604603831664e+00,5.606290333106994650e-01
-1.443660968953015544e+00,2.829314918773612408e+00,-4.611386525571212203e-02
-1.609753644347263091e+00,3.372966030289425099e+00,-3.740416831183570046e-01
-1.650397390956807042e+00,2.884158286473927024e+00,-3.446562079155197078e-01
-1.054251022020425754e+00,2.794776642104176645e+00,-9.415530356002842494e-01
-1.290148797885100285e+00,2.663651150481673557e+00,-7.176584135091840233e-01
-1.467054608237741364e+00,3.405854002317930007e+00,-3.551911165942708282e-01
-1.221801287752082077e+00,3.089723694803427456e+00,-1.091574499284180932e+00
-1.478305835283422409e+00,3.156461299553967592e+00,-1.240315197872859265e+00
4.344926525772129011e+00,3.206585294716839951e-01,-6.750307577139371684e-01
4.225283905022656050e+00,-3.382765775377902240e-01,1.734360735017612121e-02
4.416422233306230183e+00,-3.012356892726757163e-02,-6.262836346465616710e-02
3.883012635227225395e+00,-4.235803701149241096e-01,4.391562313296586972e-01
4.081446658867316835e+00,7.625288221252288223e-02,-6.611713135422435661e-01
4.547303652136593044e+00,-3.685477186256662097e-01,-1.552919700794009317e-01
4.512436887903981564e+00,9.507365302942781538e-02,-5.312790975108868663e-01
4.208083573240369191e+00,3.064610761933884986e-02,-6.822792991098849957e-02
3.801980141609943686e+00,-1.540119152191394940e-02,-7.117912909737683647e-01
3.704207481688192694e+00,5.651331703452651400e-02,3.061611682775842724e-01
4.117316355086259705e+00,1.992286472054741742e-01,2.985440488410606719e-02
3.676047258013711794e+00,-2.180997877234031046e-02,-1.778601915791634958e-01
4.376091194232985870e+00,-2.431627103662427347e-02,-6.943650133704684091e-01
4.259602847521454905e+00,-2.395457241520630165e-01,-9.294158398212322147e-01
4.380776997862668942e+00,1.716114066343814304e-01,4.617113732570746754e-01
4.093613652756774357e+00,3.822512336108652709e-01,2.502718866683893428e-01
3.969903793526032398e+00,-2.736038379786430441e-02,-1.912547528897043936e-01
4.611780214314380011e+00,1.663170129251533291e-01,-4.000786818181792381e-01
4.281961801590391303e+00,-1.304653666095313413e-01,1.109793667610435852e-01
3.860815761562752968e+00,-4.040545411674225096e-01,1.937978562273351413e-02
4.103655907145909332e+00,-8.309910851898381912e-02,1.070475398642967146e-01
4.266894869908603560e+00,1.096176853517553396e-01,-2.439730444001476373e-01
4.619939293275775682e+00,-5.625279322070952936e-02,-5.625117290453960361e-01
4.495613420169596530e+00,-1.152326532513146123e-01,-4.381182378410963807e-01
3.781323085526932637e+00,2.726567321420408363e-01,-4.782540066130594458e-01
3.912565036434982879e+00,4.020784685092818611e-01,-8.144784607690350731e-01
3.769400460707993172e+00,-7.088308793603776969e-01,-7.556519510491954694e-01
4.273074669622022093e+00,-3.761780875283165515e-01,-2.340908187580641731e-01
3.992373672528994888e+00,-2.975083662468127055e-01,-5.029333544302284631e-01
3.973126674716811912e+00,2.684232142723903536e-01,2.469981769393680970e-01
4.447161140582672978e+00,1.010711631119342729e-01,-1.413028567047811823e-01
3.900628426065213095e+00,-1.605971417263599155e-02,5.551025177883806005e-03
4.620212553431155555e+00,-3.865366230153646776e-02,-2.952784663817600852e-01
4.369591533716674192e+00,-1.764834847714445432e-01,-4.750464803285674997e-01
4.149373383510662983e+00,4.572540197353160141e-02,-5.025628592107652670e-01
3.812595106577226112e+00,5.428031592055454491e-01,-6.312408394068447226e-01
3.800714030341381999e+00,-1.209660735113155111e-01,-7.128902005082073945e-01
3.776988230550089476e+00,-2.173891086361096348e-01,2.390984137081050842e-02
4.173565526344317433e+00,-2.725900572018074008e-01,-1.553505236205217632e-01
4.086708948316502443e+00,6.063284898370972613e-03,2.818004029473244465e-01
4.410420799824687599e+00,-3.428288897267568469e-01,-2.031501367723204388e-01
4.106870894505019187e+00,-3.581692189384839686e-01,-3.777316667148251095e-01
4.538835665924134233e+00,-2.211429801122146432e-01,-3.058347193446489531e-01
4.330694442035933456e+00,2.293396373950261913e-01,-6.370066956348765519e-01
4.463707589752183402e+00,-1.309409318537395339e-01,-6.537590664405240615e-01
4.378380030122950295e+00,2.518575227021184748e-01,1.370448287986288927e-01
4.233901744647732279e+00,-3.609025760122759607e-02,3.829592133509482355e-01
4.273981805195430361e+00,-5.508235226854815703e-02,-4.067793295425438105e-01
4.001517975931833782e+00,5.821988028699238288e-02,-7.695309744835010513e-02
4.193931861646134074e+00,2.331678597525904950e-01,-4.646150238618722561e-01
4.328181583585252845e+00,-5.428013605465192848e-01,-8.646970660445606471e-01
4.000507767652739410e+00,-1.058753706604424333e-01,-5.240272024395086214e-01
4.005505088129645230e+00,-5.067812834330722715e-01,6.960321521914116794e-01
4.287380423978959243e+00,-3.733466938827583181e-01,-1.631677280612476300e-01
4.422332151609543516e+00,-5.295278209452388696e-01,-2.949402929572057519e-01
4.294170498094708854e+00,1.722947580475260587e-01,-9.323775106707053728e-02
4.443357485269787688e+00,6.767027483369362877e-03,-5.821750878435530963e-01
4.084374265309761221e+00,-2.927515611144002050e-02,3.012261223310322977e-01
4.552127181148967416e+00,-3.698117019373185488e-01,-3.515146681135207229e-01
4.014433980371834743e+00,-4.663219476552331044e-01,3.179823883552901354e-01
3.619998381083897154e+00,3.148324544601674990e-01,-2.056846073158771493e-01
3.731929716361418681e+00,2.165516402154732956e-01,-1.702287860938171415e-01
3.884108901047392592e+00,-2.964379530305309707e-02,3.859595092964686058e-01
3.440106581290786281e+00,-1.217713912592753855e-01,3.539207344280781431e-01
3.643990134598721564e+00,1.403560105292647742e-01,-1.386557594594885331e-03
3.583831739402527639e+00,-4.003047014223812816e-01,1.252491482931038930e-02
3.650777426305588325e+00,-1.212462302134984932e-01,2.341851264568216850e-01
4.626478030597684921e+00,-4.380745012992036114e-01,-3.465117155660658033e-01
3.578681030906536886e+00,2.777171176492964633e-01,-4.911355769476470901e-01
3.994584895929218948e+00,-3.139075808583604577e-01,-6.453315489769080315e-01
3.254847806320709580e+00,-1.599126523473056172e-01,-1.563698877730824721e-01
3.965127267489505059e+00,-2.509466078711491965e-02,-6.672562842083158419e-01
3.960439715362945368e+00,-6.818120502722500031e-01,3.790981016767088763e-01
4.338459109823594950e+00,-3.261061961139088416e-01,-3.649963122185864162e-01
3.454822271778867471e+00,-9.578332760488129649e-01,2.859888099519696247e-01
3.805999447657455015e+00,-1.186288384897518228e-01,3.492099029727565584e-01
4.200758704643057229e+00,-8.823780968145386594e-02,-4.278515149884290492e-01
4.239525174225359017e+00,-2.559333104494778133e-01,-1.741239224497334870e-01
3.961976288464627238e+00,-1.873103261691065891e-01,-3.856432149043855784e-01
4.275816226221500038e+00,-9.128523140620617982e-01,-2.722559303211557480e-01
3.757618025995369315e+00,-3.257791614481063691e-01,-4.014200664622555315e-01
3.976501029102986529e+00,-3.397557738850199294e-01,-2.465286132240320782e-01
3.726410048280111909e+00,-1.945260319796423831e-01,-2.851364477836128009e-01
3.931992337896731637e+00,-2.909673568113706477e-01,-4.291356105385364939e-01
4.123221182297567289e+00,-2.809497955707948580e-01,-3.297053637847773833e-01
4.049045764844207973e+00,-7.230266045062738733e-01,-3.995734259290270596e-01
3.677785300620026288e+00,-5.261027419371786529e-01,-4.337213569378965405e-01
4.141686415276825350e+00,2.509373541570922295e-01,-5.429994908741021531e-01
3.717970415746034707e+00,-2.669120056555198683e-01,4.613725111805371260e-01
4.143333419172961385e+00,-3.734932581673563456e-01,3.009985741746999399e-01
4.134203865873458561e+00,-2.684053672464337681e-01,-4.336942109563770575e-01
4.061882419122637700e+00,2.077462991408052240e-01,-2.445695892808519012e-01
4.259974668205700254e+00,2.055352569651480721e-01,-5.097959611605359376e-01
3.302477192062824862e+00,-8.256131526746643412e-02,3.987469732096401431e-01
4.323926799058168235e+00,-2.077710249754730343e-01,-2.197239367163378587e-01
3.948773920713509078e+00,-1.287105507722473112e-02,-5.402742523883464765e-01
4.048732416412715196e+00,2.628964117809776679e-01,-4.274610159541279986e-01
4.140151487503571204e+00,-7.259232672856574808e-01,-2.114437207592982648e-01
4.026954702367489425e+00,8.281137729292431179e-03,4.211139953183331772e-03
4.146664325896068704e+00,-8.358213071851862408e-02,2.185561114556046625e-01
4.437992714802960315e+00,-2.601804773825732719e-01,-5.588541380972736894e-01
3.930332734332463662e+00,-2.920844206834454226e-01,-6.951801919162534094e-02
3.656031113256970055e+00,1.508945232754578016e-02,-2.149080361161931629e-01
3.917137453830504157e+00,2.069913029908189150e-01,-3.326964499131495057e-01
4.118382143636767800e+00,1.168926316053110759e-01,-3.320954238305295347e-01
3.987639616515603169e+00,4.800167516805110557e-01,-3.615674404506628581e-01
3.746740949151978750e+00,1.816015068142156075e-01,-1.931929600545414238e-01
3.927820098818405992e+00,-9.163667778869977187e-01,3.629760236298955611e-01
4.249156163665772645e+00,-3.917116982646854373e-01,-8.768275174876737077e-02
3.889268401302850009e+00,-4.489707090623387686e-02,6.784664308629954066e-01
4.192779237402551651e+00,-5.323437324583339958e-01,-2.742452582440269571e-01
4.210772727299539220e+00,2.821921487147951435e-01,-5.427729020653557779e-01
3.972062970989997943e+00,9.881890515505813155e-02,-6.436832247614961144e-02
3.244592759513846403e+00,-3.332316883755847559e-01,5.777445680231422243e-01
4.181013959305569294e+00,1.678130645274709259e-02,-2.035813378094230297e-01
3.885507972112625552e+00,-7.003193430131046671e-02,9.671753518492626212e-02
4.060121502592459741e+00,-3.432543420019648628e-01,1.211594587820377100e-01
3.366829848115538315e+00,-2.062066500940110403e-01,2.348370543391274101e-01
3.976574836353435671e+00,2.761405761684253557e-01,1.355783271069821438e-01
3.573535024748490940e+00,1.759597487033693064e-01,-5.051204731831002159e-02
3.938903775520623984e+00,-7.368065176041938003e-01,3.589894942057179072e-01
3.832400602678643242e+00,-2.671366874069862618e-01,2.482198106672755533e-01
3.684532082783690043e+00,-7.905765706352322342e-01,1.516248503688995553e-01
3.930917952849405150e+00,-6.533237451442518440e-01,4.325327070434584753e-01
3.998868580486365509e+00,-2.952473377620206119e-01,2.145386135719140330e-01
4.017695890311790308e+00,-1.029254065042892012e-02,1.495887338475735961e-01
3.744881817526831913e+00,5.130903878693297837e-02,1.646513495598262988e-01
3.735971086663212315e+00,-1.509608281261694274e-01,-5.912069176043721619e-01
3.564386627656774831e+00,1.348888076351424381e-01,-4.262595384928489217e-01
3.483850420078787202e+00,2.762117070676909369e-01,-1.931769228719729115e-02
3.840647758449466487e+00,-9.824181685413510001e-01,-3.365516023572774906e-01
3.998460957727475229e+00,-4.112900087108638525e-01,-5.393046674627322706e-02
3.707088652879055424e+00,-1.930905443387418152e-01,7.991548350996438566e-02
3.413453501246622057e+00,1.089112170657713513e-01,6.464673020524389080e-02
3.935304480537219707e+00,-6.777225967458084810e-01,-1.506642972500533695e-01
3.807662028030241341e+00,-4.528798374402993598e-01,5.030180222575472010e-02
3.995124835257366058e+00,-8.949475088794878186e-02,-7.236170103984731483e-01
4.084599646531216877e+00,-4.399387237439114640e-02,6.189275319485998406e-01
4.046404501771085016e+00,1.569980333175256815e-01,1.221804544400099815e-03
3.728914736472503488e+00,-3.215706854562310202e-01,4.318332655764621775e-01
4.301395273931035490e+00,9.031382933418304060e-02,-3.826059817856350964e-01
1.923788406064003587e+00,-5.592755404188066715e-01,1.638201206363427032e+00
-1.615190388607482541e+00,-2.380564469118165327e+00,-6.182670427078008207e-02
-1.529463619988464362e+00,-1.646365079660514263e+00,2.775769420212860772e-01
-1.623712196525283868e+00,-1.264191828715116594e+00,1.273682637655195293e+00
-1.607145619930923752e+00,-1.386603762582800714e+00,4.849804097918490320e-01
-1.860209519932256361e+00,3.848949082590394366e-01,2.418754023845194556e+00
-9.233652366785348731e-01,-1.428506882023337310e+00,9.222046047306553529e-01
-1.753680967507733168e+00,2.087410591106807212e-01,6.084921457428731362e-01
-2.265753190808561079e+00,-6.737452468587789012e-01,1.946098040705266652e-01
-1.186099762329914542e+00,-1.145707448089957198e-01,1.950676584217156950e+00
-1.034509490226883210e+00,-6.268832536570247138e-02,2.506629644649857269e+00
-6.009873838441771587e-01,5.436836983552658653e-01,2.087230247110333003e+00
-1.038168044516307287e+00,-1.159279412754099070e+00,8.228036004616309240e-01
-1.773708411979681765e+00,-1.079900570078164312e+00,1.903865099979435316e+00
-1.180457522644166479e+00,-3.009517873021091416e-01,1.828714429144341569e+00
-1.476075004395708268e+00,-1.070666734975748602e+00,4.462282411104017688e-01
-1.476196997213307771e+00,-1.566303242703364962e+00,-1.319380595701877157e+00
-1.589629921439287275e+00,-3.123161535802105315e-01,1.445342860853602751e+00
-1.779744054545481902e+00,-5.671446705912894792e-01,5.087690755690876809e-01
-1.970407993903246169e+00,-1.238377845658783283e+00,9.079222817346399577e-01
3.220696170619843368e+00,-1.984397087643175739e-01,-1.596616261283956284e-01
2.830849030576059189e+00,-3.112795340526456900e-01,5.422750896202119808e-01
2.395664447143587061e+00,-1.873741114789178042e-01,1.152029246175631516e-02
2.485579494724739380e+00,-1.259453387545496905e-01,4.029468589356119401e-02
2.483652199986265074e+00,-4.109199506987272765e-01,1.000670852851484272e+00
3.476808357261555571e+00,2.308479013225575305e-01,6.483378403687284353e-02
3.901933240657010415e+00,-7.937946323273747939e-01,4.802891488479580362e-01
1.886962643882909463e+00,-9.396680835030416512e-01,2.679119336095219794e-01
-1.010354219729731717e+00,-4.672854341700431458e-01,2.163747074193317577e+00
-1.732586646967247734e+00,7.277940983212671799e-01,1.345449968680795028e+00
-1.480329577284783094e+00,1.634778876700298256e-01,1.163663113627593670e+00
-1.828532521161616575e+00,7.179336445794318733e-01,2.135597141188982473e+00
-1.214764417288934917e+00,6.439620055904403673e-01,8.691818210138545497e-01
-1.538122294601021123e+00,-2.071204223669382283e-01,1.429411368552146122e+00
-1.370670490851817691e+00,-5.878690894069628081e-01,1.106000859341806919e+00
-2.110976133741493843e+00,-3.988857565523925598e-03,1.417605445817012866e+00
-1.424919838406168315e+00,1.943358459224144186e+00,1.759371852284437265e+00
-1.320142852227534913e+00,2.077615291603611247e+00,1.283672091853947261e+00
-1.362976488881869175e+00,1.744641592133700403e+00,1.226097797528959532e+00
-1.344104193446021167e+00,1.990416259834871582e+00,1.521391566950400343e+00
-1.731825949012087529e+00,1.721277745124575112e-02,1.567868758280939412e+00
-1.594307482921881292e+00,1.137299230534757566e+00,1.964934537356474387e+00
-1.240804377599140196e+00,6.235166809334130589e-01,2.496837253400241430e+00
-1.491471613982229716e+00,1.775811902144551757e+00,1.187002507425192421e+00
-1.258730505869284366e+00,1.167228506709136360e+00,1.311279513939713981e+00
-2.387226374529170858e+00,-6.017539993327559733e-01,1.502944447085724722e+00
-1.190928145395825144e+00,4.137106703929015472e-01,1.618766276068833498e+00
-2.034555649567729940e+00,2.316565388184518848e-02,6.514263365767000158e-01
-1.283412114578468710e+00,-5.447960975597079258e-01,1.818231195150116219e+00
-1.510566826028807652e+00,1.601161447332431820e+00,2.172578765011136337e+00
-1.132030484489871425e+00,-4.394177381906007041e-01,2.131448501453599320e+00
-1.757724232997817104e+00,1.433704245588097503e+00,1.429408142753687772e+00
-1.396926829400638503e+00,1.026878632768508881e+00,1.695844493884944848e+00
-1.692900066664249525e+00,-2.222010638056720055e-01,1.542521991543216009e+00
-1.852205126115520795e+00,-8.640861564656876492e-02,2.337842561741984682e+00
-1.522875123208546899e+00,-2.090591263269311884e-01,7.541844387800370475e-01
-1.069509790424779005e+00,-8.655311122679186786e-01,1.633259621798995420e+00
-1.902670742894480016e+00,1.574040221310211429e-01,2.446138299590314702e+00
-1.654944386838326897e+00,-7.660266820410108757e-01,3.684279455561900729e-02
-2.155485373200659804e+00,6.920124747367687457e-01,1.803558848238250301e+00
-1.208070874593557775e+00,-1.344605241496726056e-01,1.055808741908248694e+00
-1.158288308319758153e+00,-7.074664715327565467e-01,1.957694607498569717e+00
-1.356363821534688041e+00,-1.439969526677298273e+00,1.417873028272877978e+00
-1.338566129220969181e+00,-9.441453516833514525e-01,8.639969104357051455e-01
-1.665623099376183358e+00,-8.190674384387648388e-01,7.126703634702165058e-01
-1.996846870197445778e+00,-6.752364034230354251e-02,2.182668161301073440e+00
-2.088858343713892118e+00,1.105594954284911946e+00,1.125271922373603850e+00
-1.933049669452115982e+00,1.235735189830938108e+00,1.465913347902689567e+00
-1.518954332243651173e+00,9.053837186803417314e-01,1.563106022108938120e+00
-1.184898829109871210e+00,7.307465636673277087e-01,5.734899679394520611e-01
-2.105920777619878947e+00,-4.715850228180232806e-01,4.558896596078041985e-01
-1.793056132681489112e+00,-8.230706882564055027e-01,3.450848833701972151e-02
-1.629712713853298300e+00,-1.554590286093610330e-01,2.572293583776270598e+00
1.963457309506341897e+00,-1.037777687703221430e+00,8.750096800023863253e-01
2.091924993884465067e+00,-7.406496144928365055e-01,7.172498771940100104e-01
3.054356284564403889e+00,-2.316432937368580192e-01,-3.284596215949067699e-02
2.863888124742593355e+00,-1.389707139349379006e-01,4.712245162704612467e-01
2.838096396990574366e+00,-1.248233710725907830e+00,3.811226206360631696e-01
4.005410601349914224e+00,-3.549946039884185334e-01,5.062957941782393334e-01
3.263213738791643337e+00,2.166883528147220961e-01,3.068057915857680396e-02
4.106346511303522462e+00,-9.125882392841455637e-02,-7.311857456104182973e-02
3.625589810166167215e+00,-1.989879248258548394e-01,5.619941689202232471e-01
3.566193007686700778e+00,-3.966782200687304916e-01,-9.977216173491365581e-02
2.274555135569676256e+00,-1.545510811428131959e+00,1.059879308176711943e+00
3.356162771652690946e+00,-8.092952677491995761e-01,-1.553108113446823313e-01
3.790854732804010752e+00,8.063008920378925692e-01,-1.062745725218418591e-01
3.913268477178492688e+00,-4.691184239234691966e-01,-4.244011380698672897e-01
1.362221323961755992e+00,-6.463037259506869692e-01,1.658371108025938345e-01
2.547788755491980250e+00,-1.038022123271509889e+00,1.012537976482530855e+00
1.689273358169346428e+00,-1.177750209937295622e+00,4.358179053927839774e-01
2.771364986548256137e+00,-1.041223810227271285e+00,7.379633506550287159e-01
3.335115916385900992e+00,1.151899453340885730e-03,-6.633776952539306195e-03
2.532561036175377644e+00,-9.261002136084953706e-01,3.637062095593555644e-01
3.258281872316355798e+00,5.529139316732665232e-01,1.089691145285209828e-01
-5.204245831351295148e-01,4.399792717950310461e-01,2.357376998433080573e+00
3.163746876844625966e+00,-8.378714451062693191e-01,-2.360251527862503862e-01
4.464510461049453482e-01,-1.359266408377508339e+00,1.434923731663833024e+00
3.396185654355624806e+00,-4.166088384833263047e-01,3.456378053042342691e-01
2.735267260614902884e+00,-4.475909038262236295e-01,4.884646547731493205e-01
3.392782101373435832e+00,-1.140297214501057033e+00,-1.911641417311615854e-01
3.187638742657600943e+00,-2.291144061037812818e-01,2.423721980392217756e-01
3.756958129580946881e+00,6.484672704681226918e-01,-4.526335559835817368e-02
2.156662443831152132e+00,-1.056353381173803729e+00,1.565219311661072421e+00
3.324885858960108020e+00,-1.128513247458609037e+00,3.574676519298419786e-01
3.629029605008715631e+00,1.173563301226844685e-01,2.954334437903378685e-01
5.924430134954343785e-01,-1.434688520198530159e-01,2.501742657723270202e+00
-1.982405619666217422e+00,7.640138647394963956e-01,1.089787772923067610e+00
2.429221567471846033e+00,-1.178713067584837848e+00,1.374715655064125408e-01
2.904710836186569445e+00,-1.034868591593374632e+00,2.320845978220092143e-01
4.130312295584759319e+00,-1.175365832633769703e+00,8.673930077599542598e-02
3.361360951913423545e+00,-9.742391694860500495e-01,-2.126331709515655588e-01
